"X","Y","osm_id","type","name","brand","com_nom","cat_mag"
2.3551192000000003,48.844002399730996,"node/6516343395","restaurant","La Fontaine",,"Paris",0
2.3760949,48.87141479972421,"node/8146293072","restaurant","La tour de Belleville",,"Paris",0
2.3026656,48.8425369997314,"node/259442642","kiosk",,,"Paris",0
2.3817588,48.8753132997232,"node/2908275091","dressmaker","Retouche Pradier",,"Paris",0
2.3274627,48.893632399718705,"node/1909287046","chocolate","Jeff de Bruges","Jeff de Bruges","Paris",1
2.3636521,48.8210718997367,"node/2217495885","convenience","Tran Nhan Ky",,"Paris",0
2.3550002999999995,48.844111099730995,"node/6542754028","fast_food","Délice Jussieu",,"Paris",0
2.3547523999999997,48.873128899723795,"node/3969301654","restaurant","LOL",,"Paris",0
2.34470485909642,48.8654580789965,"way/240052023","restaurant","Le Tambour",,"Paris",0
2.3230838,48.869876899724595,"node/6993018365","car","Tesla","Tesla","Paris",1
2.2779702,48.83774799973251,"node/2273212664","restaurant","Les Gourmand Disent...",,"Paris",0
2.3401862,48.8492700997297,"node/5111701792","restaurant","Regal",,"Paris",0
2.4063155,48.8493215997297,"node/1907153732","bakery","Festival des Pains",,"Paris",0
2.3563498141198598,48.856661178998394,"way/55997064","restaurant","Comme à Lisbonne",,"Paris",0
2.347165,48.837630399732596,"node/8051584056","restaurant","Prosper et Fortunée",,"Paris",0
2.3345392000000005,48.8907089997194,"node/4078042211","tobacco","Civette des Arts",,"Paris",0
2.3351208,48.840394399731906,"node/7452159787","massage","Watpo",,"Paris",0
2.3299881,48.856119099728005,"node/5003433655","shoes","Bégum",,"Paris",0
2.3255038,48.870040699724505,"node/2656051562","clothes","Marella",,"Paris",0
2.2612517999999997,48.8393432997322,"node/2275450600","bank","LCL","LCL","Paris",1
2.3734339,48.850228499729496,"node/6983507499","bar","Pachi Pacha",,"Paris",0
2.337513,48.881511999721695,"node/3023533333","bar","Dirty Dick",,"Paris",0
2.3469206000000002,48.8516191997291,"node/3350341693","restaurant","Loufoque",,"Paris",0
2.308409,48.829524599734604,"node/8437816260","post_office","Poste Paris Plaisance","La Poste","Paris",1
2.3686857000000003,48.8581466997275,"node/3213981055","restaurant","Maison Bastille",,"Paris",0
2.2868334,48.8464938997304,"node/4295754006","restaurant","Le Relais du 15ème",,"Paris",0
2.3248766,48.8446925997308,"node/7374824849","bureau_de_change",,,"Paris",0
2.3382762,48.8900712997196,"node/3962359693","fast_food","Tast Eat",,"Paris",0
2.4062612999999997,48.846398199730395,"node/8299761225","supermarket","E. Leclerc Relais Netter","Centre Commercial E. Leclerc","Paris",1
2.3301073,48.89925919971729,"node/4077847683","funeral_directors","Pompes Funèbres Santilly",,"Paris",0
2.3369081,48.8816685997217,"node/3785270700","bar","Mini Pong",,"Paris",0
2.3375277000000003,48.89511719971829,"node/4502748990","restaurant",,,"Paris",0
2.3719585,48.848739499729795,"node/3653081796","computer","Today Computers",,"Paris",0
2.3528123,48.857913599727496,"node/2927812417","restaurant","Troquet du Temple",,"Paris",0
2.294741,48.8871529997203,"node/2761487496","restaurant","Cacher Délice",,"Paris",0
2.4045352,48.8647711997258,"node/451966108","pharmacy","Pharmacie Rivaux et Arbaut",,"Paris",0
2.3287812999999997,48.892873999718894,"node/1812646130","restaurant","Le Christophe Colomb",,"Paris",0
2.3543067000000004,48.8872439997203,"node/6010571929","agrarian","La Ferme Parisienne",,"Paris",0
2.3715514,48.8482921997299,"node/4966187140","bank","LCL","LCL","Paris",1
2.378165,48.8921383997191,"node/4983164204","clothes","Camaïeu","Camaïeu","Paris",1
2.3919333,48.8758263997231,"node/3257207543","dry_cleaning","Étoile Pressing",,"Paris",0
2.3082012,48.8409554997318,"node/5367839882","computer","Micro France",,"Paris",0
2.3590828,48.8193752997371,"node/2189049598","cafe","Le Liberté",,"Paris",0
2.3255323,48.8565245997279,"node/4729509395","furniture","Kartell",,"Paris",0
2.3330016,48.876201599723,"node/2884022401","restaurant","cojean",,"Paris",0
2.35725,48.87531619972321,"node/3927836575","bank","HSBC","HSBC","Paris",1
2.3369932,48.8543209997284,"node/4677007191","dry_cleaning","Pressing de Seine",,"Paris",0
2.3522955000000003,48.8664196997254,"node/2234105653","cafe","Capitole Café",,"Paris",0
2.4093023,48.8689827997248,"node/5175385072","hairdresser","Look Coiffure",,"Paris",0
2.3114547,48.8727230997239,"node/3991869876","clothes","Emmanuel Barg",,"Paris",0
2.3764224,48.8983605997175,"node/5922534988","toys","Maxi Toys","Maxi Toys","Paris",1
2.394996,48.8701009997245,"node/3171997284","cafe","BistroZ",,"Paris",0
2.3554912999999997,48.879632999722205,"node/3367882844","restaurant","La Maison Blanche",,"Paris",0
2.3330740000000003,48.8938514997186,"node/4080406827","bar",,,"Paris",0
2.3570227999999998,48.856729799727894,"node/4382307689","ice_cream","Grom",,"Paris",0
2.3486458,48.860576499726896,"node/2146056955","fast_food","G la dalle",,"Paris",0
2.3074211,48.833867599733495,"node/4132444490","beauty","Bien-être Massages",,"Paris",0
2.3227107000000005,48.823642499736,"node/1579679663","convenience","Au Jardin Gourmand",,"Paris",0
2.3385052,48.876316699723,"node/4592833598","fast_food","So Nat",,"Paris",0
2.34713,48.8396712997321,"node/2132421460","restaurant","Café d'Avant",,"Paris",0
2.3582459,48.8781648997225,"node/4784044622","fast_food","Tandoori Shukriya",,"Paris",0
2.3254932999999998,48.8664981997254,"node/683328243","clothes","Yohji Yamamoto",,"Paris",0
2.3435702000000003,48.868582799724905,"node/7995599846","restaurant","Restaurant asiatique",,"Paris",0
2.3728976000000004,48.8671546997253,"node/416548854","convenience","Franprix","Franprix","Paris",1
2.2660294,48.840038399731995,"node/5437728755","massage","Sawasdee",,"Paris",0
2.3471265,48.8655912997256,"node/2164935920","restaurant","Au Rocher de Cancale",,"Paris",0
2.2951599999999996,48.8800229997221,"node/2732160528","pharmacy","Grande Pharmacie Niel",,"Paris",0
2.3292127999999996,48.875978499723104,"node/2497946435","fabric","Stock Linge",,"Paris",0
2.4005447999999996,48.8375340997326,"node/4437998589","bar","Le Royal Daumesnil",,"Paris",0
2.3199492999999998,48.8874150997202,"node/7625501061","computer","B&L Multimédia",,"Paris",0
2.3168776,48.895338199718296,"node/7023172589","convenience","Alimentation Générale",,"Paris",0
2.3256629,48.88544829972071,"node/3961750086","greengrocer","Les Délices de Rungis",,"Paris",0
2.3038821,48.85701269972779,"node/5876604054","stationery","Le Lutrin",,"Paris",0
2.3254324,48.8660148997256,"node/4307250508","chocolate","EdwarT",,"Paris",0
2.3547105,48.860113999727,"node/5871572685","clothes","Revenciel",,"Paris",0
2.3696465,48.8832693997213,"node/8871281018","restaurant","Chez Magda",,"Paris",0
2.2781987999999997,48.871146899724295,"node/5174216721","convenience","CocciMarket","CocciMarket","Paris",1
2.3258178,48.8310716997342,"node/7502682586","estate_agent","Maine gestion",,"Paris",0
2.3147384,48.884335699721,"node/5147134755","restaurant","Le P'tit Canon",,"Paris",0
2.342673,48.8281932997349,"node/7288839885","beauty","Hi Bonheur",,"Paris",0
2.2944703,48.8410603997317,"node/3740350437","fast_food","Domino's Pizza","Domino's Pizza","Paris",1
2.346404,48.8893060997198,"node/8638016564","beauty","Infinity coiffure",,"Paris",0
2.3531342,48.88558749972071,"node/2375148543","pub","La Goutte Rouge",,"Paris",0
2.3476388,48.866307299725506,"node/5381388473","bar","Le Corridor",,"Paris",0
2.3050037,48.84557429973061,"node/3758267822","post_office","Paris François Bonvin",,"Paris",0
2.3243079,48.887893899720105,"node/8494638132","hairdresser","Tipena Coiffure",,"Paris",0
2.3767116,48.823779199736,"node/8121124453","hairdresser","MD coiffure mixte",,"Paris",0
2.3180495,48.8741680997235,"node/3461714093","clothes","Dégrif des Stocks",,"Paris",0
2.3259291,48.87532409972321,"node/817244406","restaurant","Brasserie Mollard",,"Paris",0
2.2776490000000003,48.843143499731205,"node/2267687601","supermarket","Carrefour City","Carrefour City","Paris",1
2.3343669,48.8519092997291,"node/5220810032","restaurant","Le Machon d'Henri",,"Paris",0
2.352256,48.871035699724295,"node/1272453341","bar","Le Xème",,"Paris",0
2.3721757,48.8687982997248,"node/416542241","bank","CIC","CIC","Paris",1
2.3182784,48.8793646997222,"node/7725333222","perfumery","Monceau Parfums",,"Paris",0
2.3552659,48.8693461997247,"node/283348230","restaurant","Le Plomb du Cantal",,"Paris",0
2.3240226,48.8708023997244,"node/2655949575","restaurant","Crabe Royal",,"Paris",0
2.3787117,48.884399099721,"node/2918045577","bar","TDTF",,"Paris",0
2.3925560000000003,48.87565669972321,"node/2393795715","supermarket","G20","G20","Paris",1
2.3478791,48.8587710997273,"node/3405085313","shoes","Bocage","Bocage","Paris",1
2.3249787805824504,48.8698917316549,"way/54180048","florist","Les Fleurs de Marie-Antoinette",,"Paris",0
2.3537131000000002,48.8888752997199,"node/4565218294","bar","Le 34",,"Paris",0
2.3667245,48.865988099725506,"node/2991188863","video_games","Tronix",,"Paris",0
2.3666772999999997,48.831194699734205,"node/6233886585","hairdresser","Coiffure & Nail",,"Paris",0
2.3538973999999997,48.8691526997248,"node/6393463952","fast_food","McDonald's","McDonald's","Paris",1
2.3185776000000002,48.88814729972,"node/7753007573","clothes","Mademoiselle Jess",,"Paris",0
2.3692158386730804,48.85394290205811,"way/699503901","kiosk",,,"Paris",0
2.3626774,48.888355899720004,"node/3185428561","pub","Fiesta è basta",,"Paris",0
2.3495790000000003,48.861377999726706,"node/1528665349","restaurant","Paris Halles Café",,"Paris",0
2.289941,48.878746999722395,"node/3109774933","accessories","Richmond",,"Paris",0
2.3571381000000002,48.8301731997344,"node/2301882965","convenience","Wanli",,"Paris",0
2.3594345000000003,48.857242099727706,"node/3738028658","clothes","Fred Perry",,"Paris",0
2.3812467,48.892224899719,"node/3102270230","convenience","GADS-EXO",,"Paris",0
2.3278996311131697,48.875237982372,"way/346655270","clothes","Celio","Celio","Paris",1
2.3256983766435804,48.8763857979043,"way/333491863","cosmetics","Nyx",,"Paris",0
2.3542652000000004,48.8304332997344,"node/2705375936","restaurant","Trois Mondes",,"Paris",0
2.3360309,48.8873044997202,"node/1865299720","restaurant","Tentazioni",,"Paris",0
2.3347578999999996,48.8624512997264,"node/4246099576","fast_food","McDonald's","McDonald's","Paris",1
2.3040013999999998,48.84314919973121,"node/1285289633","bank","Société Générale","Société Générale","Paris",1
2.3608446,48.8862627997205,"node/1045005595","bakery","Autour du Fournil",,"Paris",0
2.3137963,48.8311653997342,"node/1931492488","restaurant","Chez Ami 2",,"Paris",0
2.4047662,48.872302299724,"node/836348362","dry_cleaning",,,"Paris",0
2.3293088,48.8757758997231,"node/2497946425","optician","Isambert",,"Paris",0
2.3520336,48.8378679997325,"node/425527577","beauty","Espace bien-être",,"Paris",0
2.3481417999999996,48.8791589997223,"node/4839931522","restaurant",,,"Paris",0
2.3588772000000002,48.855875799728004,"node/3980442998","clothes","Freep Star",,"Paris",0
2.3607777999999997,48.8343385997334,"node/2925931633","restaurant","Pivoines",,"Paris",0
2.3727412999999995,48.8328083997338,"node/5659256295","bar",,,"Paris",0
2.3077645,48.841544999731596,"node/5299183375","deli","Tempé",,"Paris",0
2.3747390999999998,48.8461662997304,"node/534903465","bank","BNP Paribas","BNP Paribas","Paris",1
2.3885455,48.840015799732,"node/1252379618","bakery","Carl",,"Paris",0
2.3988372000000004,48.835331099733104,"node/7453211567","restaurant","Sushi Est",,"Paris",0
2.3360914,48.879509699722206,"node/2973034755","restaurant","STÉRÉO",,"Paris",0
2.3588237000000003,48.8262740997354,"node/8016758881","clothes","Soleil d'Asie",,"Paris",0
2.3687447999999995,48.8462793997304,"node/6459737692","yes","La Seine des Arts",,"Paris",0
2.3497086,48.8632408997262,"node/3889206158","clothes","Shangri-La",,"Paris",0
2.3179187999999997,48.88811259972011,"node/7888322733","flooring","Charme et parquet",,"Paris",0
2.3279827,48.8758342997231,"node/2469086281","perfumery","Marionnaud","Marionnaud","Paris",1
2.3446412999999997,48.8339972997335,"node/2623496211","butcher","Boucherie du carrefour",,"Paris",0
2.288741,48.880100999722096,"node/2823221501","clothes","Tape à l'Œil","Tape à l'Œil","Paris",1
2.3535077999999996,48.8590191997273,"node/3653361131","ice_cream","Yogurt Factory",,"Paris",1
2.3648365,48.8564202997279,"node/2389193026","art","Art symbol gallery",,"Paris",0
2.3540201,48.88789169972011,"node/6007718345","restaurant","Restaurant Chez Ma Coco",,"Paris",0
2.347115,48.8819296997216,"node/4510424878","restaurant","Gyudon Bar",,"Paris",0
2.4049568,48.8411702997317,"node/520290733","pharmacy","Pharmacie Morchoisne Chhun",,"Paris",0
2.3855338,48.87381379972361,"node/5489798993","bakery",,,"Paris",0
2.3701162,48.8746209997234,"node/5559619019","convenience","Franprix","Franprix","Paris",1
2.3656278,48.868338299724996,"node/3361546893","deli","Robert & René",,"Paris",0
2.3523065915217303,48.8602141459922,"way/204615748","books","Librairie Flammarion Centre",,"Paris",0
2.3315803,48.8484551997299,"node/785653847","restaurant","Clasico Argentino",,"Paris",0
2.2775111,48.85719849972771,"node/7703145108","locksmith","Clés 26",,"Paris",0
2.3520952999999998,48.843558599731104,"node/2924393153","greengrocer","Au Jardin de Lutece",,"Paris",0
2.324989,48.82858359973479,"node/3557881993","optician","Jean Fané",,"Paris",0
2.3896781000000002,48.875549899723204,"node/2939836947","restaurant","Les Fleurs de la Pensée",,"Paris",0
2.3682722000000003,48.8539041997285,"node/3520535766","pub","The Frog Revolution",,"Paris",0
2.2889947999999998,48.8499786997295,"node/6537086593","hairdresser","Berberi Coiffure",,"Paris",0
2.325973,48.883433299721204,"node/8367499579","restaurant","Le Moncey",,"Paris",0
2.2749497000000005,48.855446199728206,"node/6339523334","deli","Campisi Gastronomie",,"Paris",0
2.3719077,48.8699016997246,"node/8783752872","yes","Atelier",,"Paris",0
2.3770154999999997,48.857757499727605,"node/6870500894","restaurant","Baï Thaï",,"Paris",0
2.3308354,48.8686348997249,"node/4112427521","jewelry","Tiffany & Company","Tiffany & Company","Paris",1
2.2784487999999996,48.837099199732705,"node/2255824680","fast_food","Halles Balard",,"Paris",0
2.3463543999999996,48.8579256997276,"node/1824374964","pub","Le Dernier Bar avant la Fin du Monde",,"Paris",0
2.3593624,48.8901439997195,"node/2333397311","optician","Opticly",,"Paris",0
2.3371411,48.852489999728895,"node/4839720922","clothes","Antoine & Lili",,"Paris",0
2.3345487,48.85290359972879,"node/5001825785","hairdresser",,,"Paris",0
2.2639791000000002,48.8450619997307,"node/2107054817","restaurant","Caffé Da Moli",,"Paris",0
2.2658641,48.8407888997318,"node/5437489721","restaurant","Kyoto",,"Paris",0
2.37310870000017,48.844413099735,"way/406674135","fast_food","Bonne Journée",,"Paris",0
2.2835967,48.839926999732,"node/5841616795","restaurant","Saturne",,"Paris",0
2.4092217999999996,48.869656799724595,"node/5528878595","convenience","Proxi","Proxi","Paris",1
2.367686,48.8603357997269,"node/3120472577","restaurant","Ben & Mam’s",,"Paris",0
2.3019846,48.828251299734895,"node/2079256289","gift","Quai d'Art",,"Paris",0
2.2583555,48.840938799731795,"node/1640452945","computer","Azur Micro",,"Paris",0
2.374053,48.8464154997304,"node/3596317051","internet_cafe","Le Meilleur des Mondes",,"Paris",0
2.27960888227516,48.857126342066,"way/83830970","department_store","Passy Plaza",,"Paris",0
2.3012711,48.8336272997336,"node/6438359486","convenience","Franprix","Franprix","Paris",1
2.36362,48.871713799724105,"node/5314517463","clothes","Paul Smith",,"Paris",1
2.3215879,48.8435679997311,"node/4828705435","art","Espace Krajcberg",,"Paris",0
2.36317,48.865298699725706,"node/3392606705","restaurant","L'Aller Retour",,"Paris",0
2.314712,48.882499399721496,"node/4887337427","cafe","Le Village Café",,"Paris",0
2.2852147,48.844268199730905,"node/532261595","convenience","Chez Miha",,"Paris",0
2.343999,48.89441439971851,"node/3610877673","dry_cleaning","Tan Annie",,"Paris",0
2.3016942000000005,48.8703218997245,"node/7772943855","bar","Nagham Café",,"Paris",0
2.3443918999999998,48.8612134997267,"node/3980826480","optician","Krys","Krys","Paris",1
2.2840743999999997,48.87550769972321,"node/1142036758","supermarket","Carrefour City","Carrefour City","Paris",1
2.3762822,48.82458569973579,"node/5124349110","sports","Mental Kombat",,"Paris",0
2.3663328,48.8650906997258,"node/2331103667","books","Librairie Le Monde libertaire",,"Paris",0
2.3835968999999997,48.8265537997353,"node/4108221935","art","Le Lavo // Matik",,"Paris",0
2.391652,48.855577199728096,"node/6132684883","fast_food","Délice Pizza",,"Paris",0
2.3417636,48.8740930997235,"node/6003131457","restaurant","Il Piccolo Drouot",,"Paris",0
2.3448283,48.8531324997287,"node/2534780305","cafe","Albe Café",,"Paris",0
2.3226855,48.892476999719,"node/3783140525","convenience","Franprix","Franprix","Paris",1
2.35686525014219,48.82894231664,"way/79084649","restaurant","La terrasse d'Italie",,"Paris",0
2.3165902000000003,48.87549129972321,"node/4420336889","copyshop","Copie",,"Paris",0
