X,Y,osm_id,type,name,brand,address,Code Postal,search_address,cat_mag,Supermarket
2.3648662,48.8622516997265,node/8313093293,clothes,Artista Rôma,,1 RUE DES FILLES DU CALVAIRE,75003,RUE DES FILLES DU CALVAIRE,0,0
2.3761561,48.8489280997298,node/428157651,pharmacy,,,6B RUE DE PRAGUE,75012,RUE DE PRAGUE,0,0
2.3711932,48.8834011997212,node/2951568406,fast_food,Les delices d'amour,,6 QUAI DE LA LOIRE,75019,QUAI DE LA LOIRE,0,0
2.3384766,48.8371651997327,node/4416397496,restaurant,Cochinous,,28 RUE DU FAUBOURG SAINT JACQUES,75014,RUE DU FAUBOURG SAINT JACQUES,0,0
2.2652762,48.8539224997285,node/6224825685,greengrocer,Le Jardin,,36 RUE DU DOCTEUR BLANCHE,75016,RUE DU DOCTEUR BLANCHE,0,0
2.3462808,48.8828962997214,node/5596257351,cafe,Au Garage à Vélos,,19 RUE GERANDO,75009,RUE GERANDO,0,0
2.3388498,48.8692647997248,node/5599022972,second_hand,Numismatique,,74 RUE DE RICHELIEU,75002,RUE DE RICHELIEU,0,0
2.3805986,48.8572593997277,node/5368408653,vape,Smoky Shop,,55 RUE RICHARD LENOIR,75011,RUE RICHARD LENOIR,0,0
2.2604226,48.8450556997307,node/1225227376,beauty,,,40 RUE ERLANGER,75016,RUE ERLANGER,0,0
2.3311488,48.8743080997235,node/4874197124,gift,Béryl,,80 RUE DE PROVENCE,75009,RUE DE PROVENCE,0,0
2.3802385,48.8730194997238,node/5940470590,clothes,Fashion Girls,,41 RUE DE BELLEVILLE,75019,RUE DE BELLEVILLE,0,0
2.3602586,48.8693234997247,node/1985707702,fast_food,Le Petit Marcel,,9 RUE DE LANCRY,75010,RUE DE LANCRY,0,0
2.3393443,48.8846846997209,node/5066103221,gift,Au Chat Noir,,7 RUE LA VIEUVILLE,75018,RUE LA VIEUVILLE,0,0
2.3535002,48.8443050997309,node/4470669822,music,Paris Jazz Corner,,1 PLACE EMILE MALE,75005,PLACE EMILE MALE,0,0
2.3721325,48.8294923997346,node/4348354389,laundry,Laverie Libre Service,,94 RUE DU DESSOUS DES BERGES,75013,RUE DU DESSOUS DES BERGES,0,0
2.3735574,48.8781304997225,node/2913381605,hairdresser,HB Coiffure,,25 RUE DES CHAUFOURNIERS,75019,RUE DES CHAUFOURNIERS,0,0
2.3757032,48.8473422997302,node/1403610348,jewelry,Cécile et Jeanne,,49 AVENUE DAUMESNIL,75012,AVENUE DAUMESNIL,0,0
2.3262709,48.84784149973,node/4728918215,jewelry,Bijoux & Objets Cadeaux,,45 RUE SAINT PLACIDE,75006,RUE SAINT PLACIDE,0,0
2.3495364,48.8430441997312,node/1145667733,restaurant,La Vieille Tour,,62 RUE MOUFFETARD,75005,RUE MOUFFETARD,0,0
2.3593172,48.8766460997229,node/4098083115,fast_food,La Place,,3 RUE DU HUIT MAI 1945,75010,RUE DU HUIT MAI 1945,0,0
2.3300366,48.8219924997365,node/1297115415,cafe,Le Miami,,2 RUE EMILE FAGUET,75014,RUE EMILE FAGUET,0,0
2.2751198,48.8585343997274,node/1437396763,bank,Société Générale,Société Générale,100 AVENUE PAUL DOUMER,75016,AVENUE PAUL DOUMER,0,0
2.3760003,48.8594039997272,node/3839356514,bar,Le Rosalie,,58 RUE DU CHEMIN VERT,75011,RUE DU CHEMIN VERT,0,0
2.3495582,48.8582337997275,node/3405085315,clothes,Zara,Zara,3 RUE SAINT MARTIN,75004,RUE SAINT MARTIN,1,0
2.3969068,48.8493697997297,node/4984609523,bank,Crédit Foncier,Crédit Foncier,11T PLACE DE LA NATION,75011,PLACE DE LA NATION,0,0
2.4042835,48.8617671997266,node/3556696919,employment_agency,Pôle emploi de Paris 20e - Stendhal,,10 RUE DES PRAIRIES,75020,RUE DES PRAIRIES,0,0
2.349044,48.8506138997294,node/3797279761,hairdresser,,,21 RUE FREDERIC SAUTON,75005,RUE FREDERIC SAUTON,0,0
2.3395848,48.884280299721,node/2927795616,restaurant,La Pierrade,,22 RUE YVONNE LE TAC,75018,RUE YVONNE LE TAC,0,0
2.3701835,48.8471105997302,node/2394858517,shoes,Cordonnerie,,30 AVENUE LEDRU ROLLIN,75012,AVENUE LEDRU ROLLIN,0,0
2.3412841,48.8865253997204,node/4984367632,gift,Saint-Pierre de Montmartre,,2 PLACE JEAN MARAIS,75018,PLACE JEAN MARAIS,0,0
2.3561154,48.8877776997201,node/6010103743,tailor,Kheweul,,37 RUE STEPHENSON,75018,RUE STEPHENSON,0,0
2.3639954,48.864024699726,node/714079688,restaurant,La Briciola,,64 RUE CHARLOT,75003,RUE CHARLOT,0,0
2.3535772,48.8875898997202,node/1015830169,restaurant,Les 3 Frères,,14 RUE LEON,75018,RUE LEON,0,0
2.3370259,48.8544716997284,node/3138571446,pharmacy,Pharmacie de Seine,,61 RUE DE SEINE,75006,RUE DE SEINE,0,0
2.3479965,48.8713069997242,node/1980680438,restaurant,Gradelle,,8 RUE DU FAUBOURG POISSONNIERE,75010,RUE DU FAUBOURG POISSONNIERE,0,0
2.3820772,48.8613116997267,node/8758925787,yes,,,104 RUE DU CHEMIN VERT,75011,RUE DU CHEMIN VERT,0,0
2.32686752083823,48.8751602254906,way/346655266,beauty,Bourjois,,12 RUE DU HAVRE,75009,RUE DU HAVRE,0,0
2.3674248,48.8272551997351,node/6778844832,hardware,Burhanie,,70 RUE DE TOLBIAC,75013,RUE DE TOLBIAC,0,0
2.3412134,48.8895999997197,node/7135979685,estate_agent,Laforêt,Laforêt,110 RUE CAULAINCOURT,75018,RUE CAULAINCOURT,0,0
2.3477041,48.8739113997236,node/4818278822,bank,HSBC,HSBC,41 RUE DU FAUBOURG POISSONNIERE,75009,RUE DU FAUBOURG POISSONNIERE,0,0
2.3148959,48.8630492997263,node/5940963233,fast_food,Le Camion qui Fume,,4 PORT DES INVALIDES,75007,PORT DES INVALIDES,0,0
2.304412,48.8820839997216,node/2934432450,bakery,Boulangerie du Parc Monceau,,34 RUE CARDINET,75017,RUE CARDINET,0,0
2.3540452,48.8619583997265,node/7058495611,locksmith,Serrurerie du Marais,,28 RUE BEAUBOURG,75003,RUE BEAUBOURG,0,0
2.3526821,48.8638500997261,node/3519312107,restaurant,MG Road,,205 RUE SAINT MARTIN,75003,RUE SAINT MARTIN,0,0
2.29376129233433,48.8446926042423,way/671606010,ticket,RATP,,85 RUE DU COMMERCE,75015,RUE DU COMMERCE,0,0
2.3236214,48.8365166997328,node/6283000712,lighting,Laurie Lumière,,105 AVENUE DU MAINE,75014,AVENUE DU MAINE,0,0
2.3560501,48.8771217997228,node/8615571617,electronics,tmp Bose,,129 RUE DU FAUBOURG SAINT DENIS,75010,RUE DU FAUBOURG SAINT DENIS,0,0
2.3340334,48.8706064997244,node/4064786389,car_rental,Voitures Noires,,25 RUE LOUIS LE GRAND,75002,RUE LOUIS LE GRAND,0,0
2.3980303,48.8486008997299,node/7233898491,bag,Lucky Bag,,5 AVENUE DU TRÔNE,75011,AVENUE DU TRÔNE,0,0
2.3618106,48.824051799736,node/2217575854,estate_agent,Asia Immo Conseil,,72 AVENUE DE CHOISY,75013,AVENUE DE CHOISY,0,0
2.3704961,48.8749722997233,node/8147619228,builder,AG plomberie rénovation,,44 AVENUE CLAUDE VELLEFAUX,75010,AVENUE CLAUDE VELLEFAUX,0,0
2.2976427,48.8675769997252,node/3811332463,confectionery,Confiserie Saint-Pierre,,33 RUE DE CHAILLOT,75016,RUE DE CHAILLOT,0,0
2.3232344,48.8540882997285,node/6087264637,pastry,Gâteaux d'Émotions Paris,,37 RUE DE VARENNE,75007,RUE DE VARENNE,0,0
2.3793333,48.8687534997249,node/8274458821,estate_agent,Les indépendants,,6 RUE DU MOULIN JOLY,75011,RUE DU MOULIN JOLY,0,0
2.3396945,48.8859861997206,node/4069497510,supermarket,Alimentation Génerale,,37 RUE GABRIELLE,75018,RUE GABRIELLE,0,0
2.2881943,48.8710258997243,node/7877818294,clothes,Max & Moi,,50 AVENUE VICTOR HUGO,75016,AVENUE VICTOR HUGO,0,0
2.344168,48.8612700997267,node/3496494727,butcher,Au Billot des Halles,,2 RUE DES PROUVAIRES,75001,RUE DES PROUVAIRES,0,0
2.373414890386,48.854087790902,way/63640737,supermarket,G20,G20,21 PASSAGE THIERE,75011,PASSAGE THIERE,0,0
2.3564476,48.8298145997345,node/2536541253,optician,Optic 2000,Optic 2000,9 AVENUE D ITALIE,75013,AVENUE D ITALIE,0,0
2.3637304,48.8697486997246,node/1670170944,restaurant,Le cercle Saint-Martin,,9 RUE YVES TOUDIC,75010,RUE YVES TOUDIC,0,0
2.3451537,48.8352436997332,node/3602698193,nutrition_supplements,Natur House,,15T RUE DE LA GLACIERE,75013,RUE DE LA GLACIERE,0,0
2.3412951,48.8476528997301,node/1930542220,clothes,New Shop,,61 BOULEVARD SAINT MICHEL,75005,BOULEVARD SAINT MICHEL,0,0
2.3310062,48.8692786997247,node/3581888905,jewelry,Cartier,Cartier,13 RUE DE LA PAIX,75002,RUE DE LA PAIX,1,0
2.3206801,48.8328361997338,node/8185488285,estate_agent,Étude Gite,,18 RUE DIDOT,75014,RUE DIDOT,0,0
2.3712639,48.8716637997241,node/8618167227,builder,Assistance aux bâtiments,,31 RUE JACQUES LOUVEL TESSIER,75010,RUE JACQUES LOUVEL TESSIER,0,0
2.3428125,48.8638139997261,node/4454455002,kitchen,E. Dehillerin,,18 RUE COQUILLIERE,75001,RUE COQUILLIERE,0,0
2.342123,48.8643560997259,node/7799077042,restaurant,Kei,,5 RUE COQ HERON,75001,RUE COQ HERON,0,0
2.3294948,48.868195799725,node/683370198,jewelry,Dubail,,21 PLACE VENDÔME,75001,PLACE VENDÔME,0,0
2.3521922,48.892620399719,node/7023953585,restaurant,Colchide,,97 RUE DES POISSONNIERS,75018,RUE DES POISSONNIERS,0,0
2.3311552,48.8738515997236,node/2334291868,cafe,Café de l'Opéra,,9 RUE DE MOGADOR,75009,RUE DE MOGADOR,0,0
2.3046708,48.8568975997278,node/1183500967,sports,Chattanooga,,53 AVENUE BOSQUET,75007,AVENUE BOSQUET,0,0
2.308114,48.844105799731,node/4769795236,antiques,Antiquités,,33 RUE LECOURBE,75015,RUE LECOURBE,0,0
2.3008329,48.8606559997269,node/8758093409,restaurant,Trattoria Dell'Angelo,,6 AVENUE RAPP,75007,AVENUE RAPP,0,0
2.2934411,48.872024299724,node/926929728,bank,HSBC,HSBC,8 AVENUE KLEBER,75016,AVENUE KLEBER,0,0
2.3563478,48.8766991997229,node/1488772086,alcohol,Caves Bardou,,124 RUE DU FAUBOURG SAINT DENIS,75010,RUE DU FAUBOURG SAINT DENIS,0,0
2.3438869,48.8757397997231,node/971476152,optician,Copilote,,66 RUE LA FAYETTE,75009,RUE LA FAYETTE,0,0
2.372367,48.8545652997284,node/4004690169,electronics_repair,La Clinique du rasoir électrique,,42 RUE DE LA ROQUETTE,75011,RUE DE LA ROQUETTE,0,0
2.4016477,48.8372677997327,node/1243135654,newsagent,,,242 AVENUE DAUMESNIL,75012,AVENUE DAUMESNIL,0,0
2.3560681,48.8772382997227,node/5174172048,hairdresser,,,131 RUE DU FAUBOURG SAINT DENIS,75010,RUE DU FAUBOURG SAINT DENIS,0,0
2.2927458,48.8356100997331,node/3578637708,baby_goods,La Do Ré,,356 RUE DE VAUGIRARD,75015,RUE DE VAUGIRARD,0,0
2.3778968,48.8908662997194,node/3103409734,hardware,AMJ Batiment,,15 RUE DE JOINVILLE,75019,RUE DE JOINVILLE,0,0
2.3853445,48.8651483997258,node/5107554464,restaurant,Mais Oui Madame,,100 BOULEVARD DE MENILMONTANT,75020,BOULEVARD DE MENILMONTANT,0,0
2.3263943,48.8250813997357,node/8554438622,dressmaker,Retoucherie,,58 RUE SARRETTE,75014,RUE SARRETTE,0,0
2.28655193784412,48.8750783618575,way/80378552,restaurant,LA Gasette,,11B RUE DU BOIS DE BOULOGNE,75016,RUE DU BOIS DE BOULOGNE,0,0
2.3709505,48.8484996997299,node/4966187139,supermarket,Carrefour Market,Carrefour Market,37 RUE DE LYON,75012,RUE DE LYON,1,0
2.3511,48.8812429997217,node/4845667826,clothes,La Principesse,,29B RUE DE ROCROY,75010,RUE DE ROCROY,0,0
2.3574017,48.8796052997222,node/5172479404,restaurant,La Ville d'Aulnay,,166 RUE DU FAUBOURG SAINT DENIS,75010,RUE DU FAUBOURG SAINT DENIS,0,0
2.3292869,48.8848585997209,node/4843551623,restaurant,Taksim,,1 RUE FOREST,75018,RUE FOREST,0,0
2.2892331,48.8654022997257,node/1987166835,fast_food,Manjé & Co,,73 AVENUE KLEBER,75016,AVENUE KLEBER,0,0
2.2931687,48.8437191997311,node/1352878663,greengrocer,Maison Gosselin,,101 RUE DES ENTREPRENEURS,75015,RUE DES ENTREPRENEURS,0,0
2.307319,48.8713130997242,node/829051806,restaurant,Baroche,,101 RUE LA BOETIE,75008,RUE LA BOETIE,0,0
2.3115124,48.8505547997294,node/3155001003,car,Paris Prestige Cars,,42 AVENUE DE BRETEUIL,75007,AVENUE DE BRETEUIL,0,0
2.3974504,48.8634752997262,node/3625310656,florist,J. Poulain et fils,,56 RUE DES RONDEAUX,75020,RUE DES RONDEAUX,0,0
2.32505276346233,48.8763043062121,way/333443601,clothes,Jennyfer,Jennyfer,20P RUE DE ROME,75008,RUE DE ROME,0,0
2.357799,48.8292968997347,node/1737574861,supermarket,Tang Frères,,168 AVENUE DE CHOISY,75013,AVENUE DE CHOISY,0,0
2.3415752,48.84811359973,node/1930542188,clothes,Derby,,53 BOULEVARD SAINT MICHEL,75005,BOULEVARD SAINT MICHEL,0,0
2.3306587,48.8759098997231,node/5555913723,household_linen,Linvosges,Linvosges,79 RUE SAINT LAZARE,75009,RUE SAINT LAZARE,1,0
2.3310878,48.8581742997275,node/5003429378,art,Mougin,,22 RUE DE LILLE,75007,RUE DE LILLE,0,0
2.3773525,48.8509416997293,node/1197621433,kiosk,,,112 RUE DU FAUBOURG SAINT ANTOINE,75012,RUE DU FAUBOURG SAINT ANTOINE,0,0
2.3997276,48.8488922997298,node/4957110555,yes,Bellina,,1 RUE DE LAGNY,75020,RUE DE LAGNY,0,0
2.403899,48.8573211997277,node/335622346,pharmacy,Pharmacie Centrale des Pyrénées,,127 RUE DES PYRENEES,75020,RUE DES PYRENEES,0,0
2.3300912,48.8429758997313,node/3637881389,restaurant,Le vieux Journal,,17 RUE BREA,75006,RUE BREA,0,0
2.3391313,48.8838137997211,node/3716024173,restaurant,L'Aristide,,5 RUE DES ABBESSES,75018,RUE DES ABBESSES,0,0
2.4092765,48.8692430997247,node/4741705775,pharmacy,,,1 RUE VIDAL DE LA BLACHE,75020,RUE VIDAL DE LA BLACHE,0,0
2.3396105,48.8490941997297,node/2276138209,restaurant,Indonesia,,12 RUE DE VAUGIRARD,75006,RUE DE VAUGIRARD,0,0
2.3082311,48.8443680997309,node/3733736494,dry_cleaning,Lecourbe Pressing,,34 RUE LECOURBE,75015,RUE LECOURBE,0,0
2.3357541,48.8527628997288,node/4596970190,fast_food,Chipotle,Chipotle,4 RUE DE MONTFAUCON,75006,RUE DE MONTFAUCON,0,0
2.3864296,48.8591550997272,node/1327901932,restaurant,Clint,,174 RUE DE LA ROQUETTE,75011,RUE DE LA ROQUETTE,0,0
2.3713458,48.8693115997247,node/5076884173,restaurant,Le Chateaubriand,,129 AVENUE PARMENTIER,75011,AVENUE PARMENTIER,0,0
2.3703179,48.8696287997247,node/7195535287,fast_food,Rapid'Nan,,52 RUE DU FAUBOURG DU TEMPLE,75011,RUE DU FAUBOURG DU TEMPLE,0,0
2.3392964,48.8958866997181,node/1909862522,bar,L'Anjou;PATISSERIE artisan boulanger,,71B RUE DU POTEAU,75018,RUE DU POTEAU,0,0
2.3530267,48.8687685997249,node/5412946076,laundry,Wave Wash,,19 RUE BLONDEL,75002,RUE BLONDEL,0,0
2.3330237,48.8742461997235,node/5890661184,restaurant,Café NATA,,69 RUE DE PROVENCE,75009,RUE DE PROVENCE,0,0
2.3272725,48.8786539997224,node/3701100015,insurance,Mutuelle Europe,,21 RUE DE MILAN,75009,RUE DE MILAN,0,0
2.320095,48.843875599731,node/6421224898,restaurant,Bhakti,,14 AVENUE DU MAINE,75015,AVENUE DU MAINE,0,0
2.309456,48.8454032997306,node/3759536275,furnace,MP Gaz,,86 BOULEVARD GARIBALDI,75015,BOULEVARD GARIBALDI,0,0
2.327136,48.8770339997228,node/2826108701,restaurant,Extra Grec 1987,,1 PLACE DE BUDAPEST,75009,PLACE DE BUDAPEST,0,0
2.4101414,48.8416415997316,node/2256110881,paint,Aux Couleurs de Paris,,4 RUE ERNEST LAVISSE,75012,RUE ERNEST LAVISSE,0,0
2.326991,48.8757172997231,node/546475313,fast_food,Burger King,Burger King,106 RUE SAINT LAZARE,75009,RUE SAINT LAZARE,0,0
2.337356,48.8621584997265,node/3980224343,interior_decoration,Tressera,,168 RUE DE RIVOLI,75001,RUE DE RIVOLI,0,0
2.2866844,48.8414370997316,node/3740346552,perfumery,Marionnaud,Marionnaud,100 RUE DE LA CONVENTION,75015,RUE DE LA CONVENTION,1,0
2.3761871,48.8236279997361,node/2682494234,pharmacy,Pharmacie Traditionelle Massena,,21 BOULEVARD MASSENA,75013,BOULEVARD MASSENA,0,0
2.402257,48.8513910997292,node/4786709410,restaurant,,,35 RUE DES GRANDS CHAMPS,75020,RUE DES GRANDS CHAMPS,0,0
2.3734396,48.8518500997291,node/1430808017,books,L'Arbre à Lettres - Bastille,,62 RUE DU FAUBOURG SAINT ANTOINE,75012,RUE DU FAUBOURG SAINT ANTOINE,0,0
2.3446596,48.8771267997228,node/4125470312,restaurant,Yoki,,10 RUE MARGUERITE DE ROCHECHOUART,75009,RUE MARGUERITE DE ROCHECHOUART,0,0
2.3412331,48.8588884997273,node/5014847509,restaurant,Le Relais de Pont Neuf,,18 QUAI DU LOUVRE,75001,QUAI DU LOUVRE,0,0
2.3698571,48.8760531997231,node/8640166063,tailor,Le Premier,,12 RUE VICQ D AZIR,75010,RUE VICQ D AZIR,0,0
2.3769287,48.8281306997349,node/7972556778,gardener,Mairie de Paris - direction des parcs et jardins,,36 RUE DU CHEVALERET,75013,RUE DU CHEVALERET,0,0
2.29885514030464,48.843337424555,way/680883883,it,Cloudconsult,,3 RUE PECLET,75015,RUE PECLET,0,0
2.3408156,48.8534773997286,node/6742376103,clothes,Hippy Market,,46 RUE SAINT ANDRE DES ARTS,75006,RUE SAINT ANDRE DES ARTS,0,0
2.3441543,48.8661228997255,node/4889936027,cafe,Matamata Coffe Bar,,58 RUE D ARGOUT,75002,RUE D ARGOUT,0,0
2.3733602,48.8837909997211,node/6652820787,interior_decoration,C'est tout vu,,25 AVENUE JEAN JAURES,75019,AVENUE JEAN JAURES,0,0
2.3762478,48.8898484997196,node/4560143936,bank,Crédit Mutuel,Crédit Mutuel,86 AVENUE DE FLANDRE,75019,AVENUE DE FLANDRE,0,0
2.2654181,48.8543189997284,node/6224807986,alcohol,Aux Vignobles,,28 RUE DU DOCTEUR BLANCHE,75016,RUE DU DOCTEUR BLANCHE,0,0
2.3764794,48.8907042997194,node/1408470157,bakery,Boulangerie Flandre Gourmet,,2 RUE MATHIS,75019,RUE MATHIS,0,0
2.3519518,48.864414399726,node/7923610496,clothes,Les mariées de Talia,,28 RUE DE TURBIGO,75003,RUE DE TURBIGO,0,0
2.3069202,48.8670702997253,node/5058359383,clothes,Givenchy,,36 AVENUE MONTAIGNE,75008,AVENUE MONTAIGNE,0,0
2.291473,48.8348790997333,node/4230053590,restaurant,La P'tit Chouan,,364B RUE DE VAUGIRARD,75015,RUE DE VAUGIRARD,0,0
2.3495889,48.8629328997263,node/8175124517,fast_food,Le Généreux,,119 RUE SAINT DENIS,75001,RUE SAINT DENIS,0,0
2.3564082,48.8575677997276,node/5040868209,clothes,Zadig & Voltaire,Zadig & Voltaire,24 RUE DU BOURG TIBOURG,75004,RUE DU BOURG TIBOURG,0,0
2.3547308,48.8687193997249,node/3616979977,fast_food,Magic Afrique,,7 RUE SAINTE APOLLINE,75003,RUE SAINTE APOLLINE,0,0
2.3464315,48.8816636997217,node/5601983831,restaurant,Papilles,,77 RUE MARGUERITE DE ROCHECHOUART,75009,RUE MARGUERITE DE ROCHECHOUART,0,0
2.3500385,48.840138099732,node/8515978526,restaurant,Sabor da Roca,,50 RUE DAUBENTON,75005,RUE DAUBENTON,0,0
2.3272925,48.8314344997341,node/7309665289,butcher,L'Avallonnaise,,28 RUE BREZIN,75014,RUE BREZIN,0,0
2.3187343,48.8301070997344,node/8614950847,bar,Paris Didot,,65 RUE DIDOT,75014,RUE DIDOT,0,0
2.3627304,48.8719678997241,node/7445130176,tailor,Veti Retouches,,50 RUE DE LANCRY,75010,RUE DE LANCRY,0,0
2.3690507,48.8867199997204,node/2350539200,bakery,La Résidence d'Agadir,,6 PLACE DU MAROC,75019,PLACE DU MAROC,0,0
2.3695846,48.8696506997246,node/6389240585,gift,La caverne d'Ali baba,,49 RUE DU FAUBOURG DU TEMPLE,75010,RUE DU FAUBOURG DU TEMPLE,0,0
2.3529053,48.8286888997348,node/3257544568,caterer,Misso,,27 RUE DU MOULIN DES PRES,75013,RUE DU MOULIN DES PRES,0,0
2.3517938,48.8874593997202,node/6015782157,convenience,Société Caprice Comestique,,10 RUE DE SUEZ,75018,RUE DE SUEZ,0,0
2.3874152,48.8432654997312,node/5083115263,computer,Sinatek,,20 RUE MONTGALLET,75012,RUE MONTGALLET,0,0
2.3969405,48.8756347997232,node/2973658507,furniture,Mobeco Sièges et Déco,,241 RUE DE BELLEVILLE,75019,RUE DE BELLEVILLE,0,0
2.3720154,48.827871599735,node/4207576695,restaurant,Sciac a trà,,43 RUE DE TOLBIAC,75013,RUE DE TOLBIAC,0,0
2.3421031,48.8913234997193,node/7756958808,estate_agent,Le Village d'Enora,,112T RUE MARCADET,75018,RUE MARCADET,0,0
2.3876725,48.8739295997236,node/4296932589,restaurant,Lotus Viet Nam,,348 RUE DES PYRENEES,75020,RUE DES PYRENEES,0,0
2.3805802,48.8283891997349,node/913551573,restaurant,Fø Pizza,,14 RUE MARIE ANDREE LAGROUA WEILL HALLE,75013,RUE MARIE ANDREE LAGROUA WEILL HALLE,0,0
2.3401242,48.8692513997247,node/687751044,restaurant,Le Vaudeville,,29 RUE VIVIENNE,75002,RUE VIVIENNE,0,0
2.3361999,48.8872758997202,node/1865299716,cafe,Autour du Moulin,,34 RUE THOLOZE,75018,RUE THOLOZE,0,0
2.3631233,48.8734748997237,node/6122404844,tiles,Carré,,91 QUAI DE VALMY,75010,QUAI DE VALMY,0,0
2.2659321,48.8407718997318,node/5437489821,hairdresser,Sarah H,,18 BOULEVARD EXELMANS,75016,BOULEVARD EXELMANS,0,0
2.3778355,48.8495753997296,node/2478907773,clothes,La maison du bouton,,12 RUE DE COTTE,75012,RUE DE COTTE,0,0
2.3725131,48.8687278997249,node/2458243814,bank,CIC,CIC,3 RUE DU CHEVET,75011,RUE DU CHEVET,0,0
2.3635102,48.8726418997239,node/6117078244,restaurant,(V)ivre,,60 RUE DE LANCRY,75010,RUE DE LANCRY,0,0
2.348057,48.8770639997228,node/8021489487,estate_agent,Orpi,Orpi,85 RUE LA FAYETTE,75009,RUE LA FAYETTE,0,0
2.3290738,48.8665086997254,node/3980828271,bank,LCL,LCL,354 RUE SAINT HONORE,75001,RUE SAINT HONORE,0,0
2.3420414,48.8371974997327,node/4700216389,restaurant,Sourire Le Restaurant,,15 RUE DE LA SANTE,75013,RUE DE LA SANTE,0,0
2.3319135,48.8526888997289,node/5001825475,clothes,Gap Kids,Gap,62 RUE DE RENNES,75006,RUE DE RENNES,0,0
2.3436424,48.8515966997291,node/5949850474,restaurant,Le Petit Cluny,,32 RUE DE LA HARPE,75005,RUE DE LA HARPE,0,0
2.3862795,48.868219999725,node/1672310029,bakery,Festival des Pains,,42 RUE ETIENNE DOLET,75020,RUE ETIENNE DOLET,0,0
2.3858229,48.835728899733,node/8737018018,restaurant,Le Dijon,,5 RUE DE DIJON,75012,RUE DE DIJON,0,0
2.3530851,48.8283290997349,node/4405728590,seafood,Poissonnerie Jeannette,,45 RUE BOBILLOT,75013,RUE BOBILLOT,0,0
2.36027365024045,48.8765469772818,way/703920678,clothes,Etam,Etam,145 RUE DU FAUBOURG SAINT MARTIN,75010,RUE DU FAUBOURG SAINT MARTIN,1,0
2.3814642,48.8824124997215,node/1107823409,bank,LCL,LCL,3 PLACE ARMAND CARREL,75019,PLACE ARMAND CARREL,0,0
2.326109,48.8859569997206,node/3199877069,shoes,La Halle aux Chaussures,La Halle aux Chaussures,31 AVENUE DE CLICHY,75017,AVENUE DE CLICHY,0,0
2.3458787,48.8550044997283,node/1528681211,restaurant,L'Annexe,,5 BOULEVARD DU PALAIS,75004,BOULEVARD DU PALAIS,0,0
2.3549699,48.8603681997269,node/5871572688,clothes,Aventures des Toiles,,54 RUE DU TEMPLE,75004,RUE DU TEMPLE,0,0
2.339337,48.8516625997291,node/6236390731,cosmetics,Florame,,8 RUE DUPUYTREN,75006,RUE DUPUYTREN,0,0
2.3977679,48.8526354997288,node/5346542821,restaurant,Sofiane,,66 BOULEVARD DE CHARONNE,75020,BOULEVARD DE CHARONNE,0,0
2.3740686,48.8611763997267,node/3679886604,supermarket,Carrefour City,Carrefour City,74 BOULEVARD VOLTAIRE,75011,BOULEVARD VOLTAIRE,1,0
2.3818985,48.8758024997231,node/7447391364,cafe,Botzaris Café,,15 RUE PRADIER,75019,RUE PRADIER,0,0
2.3719906,48.8811705997218,node/2906405907,restaurant,Dolce Felix,,9 RUE DE CHAUMONT,75019,RUE DE CHAUMONT,0,0
2.3509922,48.827946399735,node/2699839266,bar,Sputnik,,16 RUE DE LA BUTTE AUX CAILLES,75013,RUE DE LA BUTTE AUX CAILLES,0,0
2.3181403,48.8859569997206,node/7995899187,clothes,Les Oies Sauvages,,70 RUE BOURSAULT,75017,RUE BOURSAULT,0,0
2.3670966,48.8653631997257,node/2676953910,bank,BNP Paribas,BNP Paribas,16 BOULEVARD VOLTAIRE,75011,BOULEVARD VOLTAIRE,0,0
2.3501482,48.8665645997254,node/5599022952,clothes,Renatto Bene,,67 RUE REAUMUR,75002,RUE REAUMUR,0,0
2.3440743,48.8810528997218,node/3492985897,restaurant,Lakshmi Bhavan,,57 RUE RODIER,75009,RUE RODIER,0,0
2.3694244,48.8554807997281,node/7620519375,musical_instrument,Piano Beaumarchais,,6 RUE AMELOT,75011,RUE AMELOT,0,0
2.3300994,48.8312254997342,node/3401364057,florist,Magic Flowers,,23 AVENUE DU GENERAL LECLERC,75014,AVENUE DU GENERAL LECLERC,0,0
2.3493448,48.8906454997194,node/8281369731,fast_food,Extra Doner,,69 BOULEVARD BARBES,75018,BOULEVARD BARBES,0,0
2.3491879,48.8444132997309,node/5247389349,convenience,Sitis,Sitis,14 RUE MOUFFETARD,75005,RUE MOUFFETARD,0,0
2.3543231,48.8327520997338,node/8051584074,estate_agent,AS France business,,68 AVENUE DES GOBELINS,75013,AVENUE DES GOBELINS,0,0
